(5.359315293878054e-6,"joviality")
(5.359315293878054e-6,"jowled")
(5.359315293878054e-6,"js")
(5.359315293878054e-6,"judges")
(5.359315293878054e-6,"juicy")
(5.359315293878054e-6,"jun")
(5.359315293878054e-6,"junction")
(5.359315293878054e-6,"juniors")
(5.359315293878054e-6,"justification")
(5.359315293878054e-6,"justifying")
(5.359315293878054e-6,"justly")
(5.359315293878054e-6,"juvenile")
(5.359315293878054e-6,"keel")
(5.359315293878054e-6,"keenest")
(5.359315293878054e-6,"kent")
(5.359315293878054e-6,"kew")
(5.359315293878054e-6,"keyholes")
(5.359315293878054e-6,"kicking")
(5.359315293878054e-6,"kill")
(5.359315293878054e-6,"kindest")
(5.359315293878054e-6,"kingdom")
(5.359315293878054e-6,"kingston")
(5.359315293878054e-6,"kit")
(5.359315293878054e-6,"kite")
(5.359315293878054e-6,"kittle")
(5.359315293878054e-6,"kneaded")
(5.359315293878054e-6,"knighted")
(5.359315293878054e-6,"knit")
(5.359315293878054e-6,"knob")
(5.359315293878054e-6,"knobbed")
(5.359315293878054e-6,"knobby")
(5.359315293878054e-6,"knotted")
(5.359315293878054e-6,"knoweth")
(5.359315293878054e-6,"knowingly")
(5.359315293878054e-6,"kr")
(5.359315293878054e-6,"l")
(5.359315293878054e-6,"label")
(5.359315293878054e-6,"labor")
(5.359315293878054e-6,"labors")
(5.359315293878054e-6,"labyrinth")
(5.359315293878054e-6,"lacerated")
(5.359315293878054e-6,"lacked")
(5.359315293878054e-6,"ladders")
(5.359315293878054e-6,"laertes")
(5.359315293878054e-6,"lagging")
(5.359315293878054e-6,"lair")
(5.359315293878054e-6,"lamb")
(5.359315293878054e-6,"lamed")
(5.359315293878054e-6,"lameness")
(5.359315293878054e-6,"lament")
(5.359315293878054e-6,"lamentation")
(5.359315293878054e-6,"lamer")
(5.359315293878054e-6,"landmarks")
(5.359315293878054e-6,"languages")
(5.359315293878054e-6,"languidly")
(5.359315293878054e-6,"languor")
(5.359315293878054e-6,"lapsed")
(5.359315293878054e-6,"lapsing")
(5.359315293878054e-6,"larcenous")
(5.359315293878054e-6,"lark")
(5.359315293878054e-6,"larx")
(5.359315293878054e-6,"lashing")
(5.359315293878054e-6,"lasting")
(5.359315293878054e-6,"lasts")
(5.359315293878054e-6,"latest")
(5.359315293878054e-6,"latin")
(5.359315293878054e-6,"latitude")
(5.359315293878054e-6,"latters")
(5.359315293878054e-6,"lattice")
(5.359315293878054e-6,"lauded")
(5.359315293878054e-6,"launch")
(5.359315293878054e-6,"laving")
(5.359315293878054e-6,"lavished")
(5.359315293878054e-6,"lawfully")
(5.359315293878054e-6,"lawyers")
(5.359315293878054e-6,"layer")
(5.359315293878054e-6,"lays")
(5.359315293878054e-6,"lazy")
(5.359315293878054e-6,"leads")
(5.359315293878054e-6,"leagues")
(5.359315293878054e-6,"leaky")
(5.359315293878054e-6,"lean")
(5.359315293878054e-6,"leaps")
(5.359315293878054e-6,"learned")
(5.359315293878054e-6,"leastways")
(5.359315293878054e-6,"leastwise")
(5.359315293878054e-6,"lecturer")
(5.359315293878054e-6,"lecturing")
(5.359315293878054e-6,"lee")
(5.359315293878054e-6,"legacies")
(5.359315293878054e-6,"legally")
(5.359315293878054e-6,"legged")
(5.359315293878054e-6,"legitimate")
(5.359315293878054e-6,"leisurely")
(5.359315293878054e-6,"leith")
(5.359315293878054e-6,"lemon")
(5.359315293878054e-6,"lending")
(5.359315293878054e-6,"leniently")
(5.359315293878054e-6,"lent")
(5.359315293878054e-6,"leptic")
(5.359315293878054e-6,"lethargic")
(5.359315293878054e-6,"levelled")
(5.359315293878054e-6,"levels")
(5.359315293878054e-6,"li")
(5.359315293878054e-6,"liberally")
(5.359315293878054e-6,"liberties")
(5.359315293878054e-6,"licked")
(5.359315293878054e-6,"licking")
(5.359315293878054e-6,"lifer")
(5.359315293878054e-6,"lightermen")
(5.359315293878054e-6,"lightest")
(5.359315293878054e-6,"lii")
(5.359315293878054e-6,"liii")
(5.359315293878054e-6,"likeliest")
(5.359315293878054e-6,"liking")
(5.359315293878054e-6,"limb")
(5.359315293878054e-6,"limbed")
(5.359315293878054e-6,"limehouse")
(5.359315293878054e-6,"limitation")
(5.359315293878054e-6,"limp")
(5.359315293878054e-6,"linchpin")
(5.359315293878054e-6,"linger")
(5.359315293878054e-6,"linked")
(5.359315293878054e-6,"linking")
(5.359315293878054e-6,"liquid")
(5.359315293878054e-6,"liquidation")
(5.359315293878054e-6,"liquorice")
(5.359315293878054e-6,"lisped")
(5.359315293878054e-6,"listener")
(5.359315293878054e-6,"listless")
(5.359315293878054e-6,"literary")
(5.359315293878054e-6,"lithe")
(5.359315293878054e-6,"litter")
(5.359315293878054e-6,"littlenesses")
(5.359315293878054e-6,"liv")
(5.359315293878054e-6,"liverpool")
(5.359315293878054e-6,"livery")
(5.359315293878054e-6,"livid")
(5.359315293878054e-6,"lix")
(5.359315293878054e-6,"loathing")
(5.359315293878054e-6,"lobbss")
(5.359315293878054e-6,"lobster")
(5.359315293878054e-6,"localities")
(5.359315293878054e-6,"locomotively")
(5.359315293878054e-6,"lodgers")
(5.359315293878054e-6,"loftier")
(5.359315293878054e-6,"lofty")
(5.359315293878054e-6,"logical")
(5.359315293878054e-6,"loin")
(5.359315293878054e-6,"loll")
(5.359315293878054e-6,"lolled")
(5.359315293878054e-6,"loneliest")
(5.359315293878054e-6,"loneliness")
(5.359315293878054e-6,"lonesome")
(5.359315293878054e-6,"lookers")
(5.359315293878054e-6,"looming")
(5.359315293878054e-6,"loop")
(5.359315293878054e-6,"loophole")
(5.359315293878054e-6,"loosen")
(5.359315293878054e-6,"loosening")
(5.359315293878054e-6,"lor")
(5.359315293878054e-6,"lotion")
(5.359315293878054e-6,"lots")
(5.359315293878054e-6,"lounger")
(5.359315293878054e-6,"loungers")
(5.359315293878054e-6,"lounging")
(5.359315293878054e-6,"lovers")
(5.359315293878054e-6,"loves")
(5.359315293878054e-6,"lowered")
(5.359315293878054e-6,"lowest")
(5.359315293878054e-6,"lozenges")
(5.359315293878054e-6,"lucid")
(5.359315293878054e-6,"lug")
(5.359315293878054e-6,"luminous")
(5.359315293878054e-6,"lumpish")
(5.359315293878054e-6,"lunar")
(5.359315293878054e-6,"lunatic")
(5.359315293878054e-6,"lunched")
(5.359315293878054e-6,"lunching")
(5.359315293878054e-6,"lunnon")
(5.359315293878054e-6,"lurker")
(5.359315293878054e-6,"lustily")
(5.359315293878054e-6,"lustre")
(5.359315293878054e-6,"lustrous")
(5.359315293878054e-6,"luxurious")
(5.359315293878054e-6,"lv")
(5.359315293878054e-6,"lvi")
(5.359315293878054e-6,"lvii")
(5.359315293878054e-6,"lviii")
(5.359315293878054e-6,"lyrical")
(5.359315293878054e-6,"m")
(5.359315293878054e-6,"macbeth")
(5.359315293878054e-6,"machinery")
(5.359315293878054e-6,"madman")
(5.359315293878054e-6,"maggerth")
(5.359315293878054e-6,"magisterial")
(5.359315293878054e-6,"magisterially")
(5.359315293878054e-6,"magistrate")
(5.359315293878054e-6,"magistrates")
(5.359315293878054e-6,"magnanimous")
(5.359315293878054e-6,"magnates")
(5.359315293878054e-6,"magnificence")
(5.359315293878054e-6,"magnificent")
(5.359315293878054e-6,"magnificently")
(5.359315293878054e-6,"magnified")
(5.359315293878054e-6,"mail")
(5.359315293878054e-6,"mainly")
(5.359315293878054e-6,"maintaining")
(5.359315293878054e-6,"maintenance")
(5.359315293878054e-6,"majority")
(5.359315293878054e-6,"makers")
(5.359315293878054e-6,"makeshift")
(5.359315293878054e-6,"malefactors")
(5.359315293878054e-6,"malevolent")
(5.359315293878054e-6,"malicious")
(5.359315293878054e-6,"malt")
(5.359315293878054e-6,"management")
(5.359315293878054e-6,"mane")
(5.359315293878054e-6,"mangle")
(5.359315293878054e-6,"mangy")
(5.359315293878054e-6,"mania")
(5.359315293878054e-6,"manifested")
(5.359315293878054e-6,"mansions")
(5.359315293878054e-6,"manslaughter")
(5.359315293878054e-6,"maps")
(5.359315293878054e-6,"margins")
(5.359315293878054e-6,"marine")
(5.359315293878054e-6,"markets")
(5.359315293878054e-6,"marriages")
(5.359315293878054e-6,"marrow")
(5.359315293878054e-6,"marrying")
(5.359315293878054e-6,"marseilles")
(5.359315293878054e-6,"marvels")
(5.359315293878054e-6,"mary")
(5.359315293878054e-6,"mask")
(5.359315293878054e-6,"mast")
(5.359315293878054e-6,"mastering")
(5.359315293878054e-6,"mastery")
(5.359315293878054e-6,"mat")
(5.359315293878054e-6,"material")
(5.359315293878054e-6,"matrimonially")
(5.359315293878054e-6,"matronly")
(5.359315293878054e-6,"mats")
(5.359315293878054e-6,"matsys")
(5.359315293878054e-6,"matthews")
(5.359315293878054e-6,"mattress")
(5.359315293878054e-6,"maudlin")
(5.359315293878054e-6,"mazes")
(5.359315293878054e-6,"meaner")
(5.359315293878054e-6,"meannesses")
(5.359315293878054e-6,"measles")
(5.359315293878054e-6,"meatbone")
(5.359315293878054e-6,"meditatively")
(5.359315293878054e-6,"meekly")
(5.359315293878054e-6,"melia")
(5.359315293878054e-6,"meller")
(5.359315293878054e-6,"melodious")
(5.359315293878054e-6,"melon")
(5.359315293878054e-6,"melt")
(5.359315293878054e-6,"melting")
(5.359315293878054e-6,"memorialize")
(5.359315293878054e-6,"menace")
(5.359315293878054e-6,"mend")
(5.359315293878054e-6,"mentally")
(5.359315293878054e-6,"mentor")
(5.359315293878054e-6,"mercenaries")
(5.359315293878054e-6,"mercenary")
(5.359315293878054e-6,"merchant")
(5.359315293878054e-6,"mercilessly")
(5.359315293878054e-6,"merited")
(5.359315293878054e-6,"meritorious")
(5.359315293878054e-6,"messages")
(5.359315293878054e-6,"messengers")
(5.359315293878054e-6,"method")
(5.359315293878054e-6,"methodical")
(5.359315293878054e-6,"metropolis")
(5.359315293878054e-6,"metropolitan")
(5.359315293878054e-6,"mi")
(5.359315293878054e-6,"middlesex")
(5.359315293878054e-6,"midsummer")
(5.359315293878054e-6,"mikes")
(5.359315293878054e-6,"mildest")
(5.359315293878054e-6,"millions")
(5.359315293878054e-6,"millwood")
(5.359315293878054e-6,"mince")
(5.359315293878054e-6,"mindful")
(5.359315293878054e-6,"mingled")
(5.359315293878054e-6,"mining")
(5.359315293878054e-6,"minister")
(5.359315293878054e-6,"ministers")
(5.359315293878054e-6,"mints")
(5.359315293878054e-6,"minutely")
(5.359315293878054e-6,"miracle")
(5.359315293878054e-6,"mire")
(5.359315293878054e-6,"mirror")
(5.359315293878054e-6,"mischievous")
(5.359315293878054e-6,"mischievously")
(5.359315293878054e-6,"miscreant")
(5.359315293878054e-6,"miscreants")
(5.359315293878054e-6,"misdealt")
(5.359315293878054e-6,"misdeed")
(5.359315293878054e-6,"misdemeanor")
(5.359315293878054e-6,"misdemeanours")
(5.359315293878054e-6,"miserly")
(5.359315293878054e-6,"misfortun")
(5.359315293878054e-6,"misfortunes")
(5.359315293878054e-6,"misjudge")
(5.359315293878054e-6,"mislaid")
(5.359315293878054e-6,"misled")
(5.359315293878054e-6,"misremembered")
(5.359315293878054e-6,"misrepresent")
(5.359315293878054e-6,"misrepresentations")
(5.359315293878054e-6,"misshapen")
(5.359315293878054e-6,"missing")
(5.359315293878054e-6,"missionary")
(5.359315293878054e-6,"mistaking")
(5.359315293878054e-6,"mite")
(5.359315293878054e-6,"mitre")
(5.359315293878054e-6,"mix")
(5.359315293878054e-6,"moaning")
(5.359315293878054e-6,"moderately")
(5.359315293878054e-6,"moderation")
(5.359315293878054e-6,"modified")
(5.359315293878054e-6,"moistened")
(5.359315293878054e-6,"molestation")
(5.359315293878054e-6,"mollified")
(5.359315293878054e-6,"molloncolly")
(5.359315293878054e-6,"momentous")
(5.359315293878054e-6,"monomania")
(5.359315293878054e-6,"monopoly")
(5.359315293878054e-6,"monsters")
(5.359315293878054e-6,"monstrosity")
(5.359315293878054e-6,"monumental")
(5.359315293878054e-6,"moodily")
(5.359315293878054e-6,"mooncalfs")
(5.359315293878054e-6,"mooning")
(5.359315293878054e-6,"moored")
(5.359315293878054e-6,"moorings")
(5.359315293878054e-6,"mop")
(5.359315293878054e-6,"morality")
(5.359315293878054e-6,"moralizing")
(5.359315293878054e-6,"morbidly")
(5.359315293878054e-6,"moreover")
(5.359315293878054e-6,"mornings")
(5.359315293878054e-6,"morsel")
(5.359315293878054e-6,"mortality")
(5.359315293878054e-6,"mortally")
(5.359315293878054e-6,"mortar")
(5.359315293878054e-6,"mortified")
(5.359315293878054e-6,"mortifying")
(5.359315293878054e-6,"moses")
(5.359315293878054e-6,"moth")
(5.359315293878054e-6,"moths")
(5.359315293878054e-6,"motioning")
(5.359315293878054e-6,"motionless")
(5.359315293878054e-6,"motives")
(5.359315293878054e-6,"mottled")
(5.359315293878054e-6,"mouldering")
(5.359315293878054e-6,"moulding")
(5.359315293878054e-6,"mountain")
(5.359315293878054e-6,"mountainous")
(5.359315293878054e-6,"mourner")
(5.359315293878054e-6,"mournfully")
(5.359315293878054e-6,"mournfulness")
(5.359315293878054e-6,"mouse")
(5.359315293878054e-6,"moves")
(5.359315293878054e-6,"mria")
(5.359315293878054e-6,"mudbanks")
(5.359315293878054e-6,"muffins")
(5.359315293878054e-6,"multiplied")
(5.359315293878054e-6,"mumbling")
(5.359315293878054e-6,"mummery")
(5.359315293878054e-6,"munching")
(5.359315293878054e-6,"murderers")
(5.359315293878054e-6,"murdering")
(5.359315293878054e-6,"murky")
(5.359315293878054e-6,"muscles")
(5.359315293878054e-6,"museum")
(5.359315293878054e-6,"musing")
(5.359315293878054e-6,"musket")
(5.359315293878054e-6,"mussy")
(5.359315293878054e-6,"mustered")
(5.359315293878054e-6,"mute")
(5.359315293878054e-6,"mutiny")
(5.359315293878054e-6,"mutter")
(5.359315293878054e-6,"muzzle")
(5.359315293878054e-6,"myrmidons")
(5.359315293878054e-6,"mysteries")
(5.359315293878054e-6,"nail")
(5.359315293878054e-6,"naming")
(5.359315293878054e-6,"nape")
(5.359315293878054e-6,"narrate")
(5.359315293878054e-6,"nastiness")
(5.359315293878054e-6,"nasty")
(5.359315293878054e-6,"nation")
(5.359315293878054e-6,"native")
(5.359315293878054e-6,"natur")
(5.359315293878054e-6,"naught")
(5.359315293878054e-6,"naughty")
(5.359315293878054e-6,"navigation")
(5.359315293878054e-6,"nay")
(5.359315293878054e-6,"nb")
(5.359315293878054e-6,"nearing")
(5.359315293878054e-6,"neatness")
(5.359315293878054e-6,"necessitate")
(5.359315293878054e-6,"neckcloth")
(5.359315293878054e-6,"necromantic")
(5.359315293878054e-6,"needing")
(5.359315293878054e-6,"negotiation")
(5.359315293878054e-6,"negress")
(5.359315293878054e-6,"nephews")
(5.359315293878054e-6,"nerves")
(5.359315293878054e-6,"nesting")
(5.359315293878054e-6,"net")
(5.359315293878054e-6,"nets")
(5.359315293878054e-6,"nicest")
(5.359315293878054e-6,"nick")
(5.359315293878054e-6,"niggardly")
(5.359315293878054e-6,"nigher")
(5.359315293878054e-6,"nightcap")
(5.359315293878054e-6,"nightly")
(5.359315293878054e-6,"nightmare")
(5.359315293878054e-6,"nile")
(5.359315293878054e-6,"nimble")
(5.359315293878054e-6,"nob")
(5.359315293878054e-6,"nobbss")
(5.359315293878054e-6,"nocturnal")
(5.359315293878054e-6,"noisily")
(5.359315293878054e-6,"nominal")
(5.359315293878054e-6,"non")
(5.359315293878054e-6,"noodle")
(5.359315293878054e-6,"nooks")
(5.359315293878054e-6,"noose")
(5.359315293878054e-6,"nore")
(5.359315293878054e-6,"nosegays")
(5.359315293878054e-6,"nostril")
(5.359315293878054e-6,"nothink")
(5.359315293878054e-6,"noticeably")
(5.359315293878054e-6,"notices")
(5.359315293878054e-6,"notify")
(5.359315293878054e-6,"notoriously")
(5.359315293878054e-6,"novel")
(5.359315293878054e-6,"november")
(5.359315293878054e-6,"nowheres")
(5.359315293878054e-6,"nowt")
(5.359315293878054e-6,"numbed")
(5.359315293878054e-6,"nursing")
(5.359315293878054e-6,"nurture")
(5.359315293878054e-6,"nutmeg")
(5.359315293878054e-6,"oar")
(5.359315293878054e-6,"oaths")
(5.359315293878054e-6,"obdurate")
(5.359315293878054e-6,"obedience")
(5.359315293878054e-6,"objected")
(5.359315293878054e-6,"objecting")
(5.359315293878054e-6,"objectionable")
(5.359315293878054e-6,"obligated")
(5.359315293878054e-6,"obligations")
(5.359315293878054e-6,"obsequious")
(5.359315293878054e-6,"observances")
(5.359315293878054e-6,"observatory")
(5.359315293878054e-6,"obstruction")
(5.359315293878054e-6,"obstructions")
(5.359315293878054e-6,"obtained")
(5.359315293878054e-6,"obtrusive")
(5.359315293878054e-6,"obtuseness")
(5.359315293878054e-6,"occurs")
(5.359315293878054e-6,"octagonal")
(5.359315293878054e-6,"oddly")
(5.359315293878054e-6,"odds")
(5.359315293878054e-6,"offences")
(5.359315293878054e-6,"offensive")
(5.359315293878054e-6,"officiating")
(5.359315293878054e-6,"offshoot")
(5.359315293878054e-6,"oftener")
(5.359315293878054e-6,"ogre")
(5.359315293878054e-6,"oiled")
(5.359315293878054e-6,"olesome")
(5.359315293878054e-6,"olive")
(5.359315293878054e-6,"ominously")
(5.359315293878054e-6,"omit")
(5.359315293878054e-6,"omitting")
(5.359315293878054e-6,"omnipotent")
(5.359315293878054e-6,"oncommonest")
(5.359315293878054e-6,"onmerciful")
(5.359315293878054e-6,"ont")
(5.359315293878054e-6,"ood")
(5.359315293878054e-6,"opener")
(5.359315293878054e-6,"opens")
(5.359315293878054e-6,"operas")
(5.359315293878054e-6,"operate")
(5.359315293878054e-6,"operates")
(5.359315293878054e-6,"ophelia")
(5.359315293878054e-6,"ophthalmic")
(5.359315293878054e-6,"opportune")
(5.359315293878054e-6,"oracle")
(5.359315293878054e-6,"oration")
(5.359315293878054e-6,"orchard")
(5.359315293878054e-6,"ordering")
(5.359315293878054e-6,"orderly")
(5.359315293878054e-6,"ordinary")
(5.359315293878054e-6,"ordnance")
(5.359315293878054e-6,"organ")
(5.359315293878054e-6,"originally")
(5.359315293878054e-6,"originating")
(5.359315293878054e-6,"ornamented")
(5.359315293878054e-6,"ornaments")
(5.359315293878054e-6,"orphans")
(5.359315293878054e-6,"orthographical")
(5.359315293878054e-6,"os")
(5.359315293878054e-6,"ostentatious")
(5.359315293878054e-6,"ostler")
(5.359315293878054e-6,"ostriches")
(5.359315293878054e-6,"otherth")
(5.359315293878054e-6,"otherways")
(5.359315293878054e-6,"ounce")
(5.359315293878054e-6,"ounces")
(5.359315293878054e-6,"outbreak")
(5.359315293878054e-6,"outburst")
(5.359315293878054e-6,"outdacious")
(5.359315293878054e-6,"outdone")
(5.359315293878054e-6,"outfit")
(5.359315293878054e-6,"outlaw")
(5.359315293878054e-6,"outline")
(5.359315293878054e-6,"outlived")
(5.359315293878054e-6,"outraged")
(5.359315293878054e-6,"outrageous")
(5.359315293878054e-6,"outright")
(5.359315293878054e-6,"outrunning")
(5.359315293878054e-6,"outs")
(5.359315293878054e-6,"outshone")
(5.359315293878054e-6,"outspread")
(5.359315293878054e-6,"outward")
(5.359315293878054e-6,"outwatched")
(5.359315293878054e-6,"overcame")
(5.359315293878054e-6,"overcome")
(5.359315293878054e-6,"overcoming")
(5.359315293878054e-6,"overdo")
(5.359315293878054e-6,"overdoing")
(5.359315293878054e-6,"overflowed")
(5.359315293878054e-6,"overflowing")
(5.359315293878054e-6,"overhanging")
(5.359315293878054e-6,"overhear")
(5.359315293878054e-6,"overhearing")
(5.359315293878054e-6,"overhung")
(5.359315293878054e-6,"overjoyed")
(5.359315293878054e-6,"overlooking")
(5.359315293878054e-6,"overmatched")
(5.359315293878054e-6,"overmuch")
(5.359315293878054e-6,"overnight")
(5.359315293878054e-6,"overpowered")
(5.359315293878054e-6,"overrated")
(5.359315293878054e-6,"overshadowing")
(5.359315293878054e-6,"overshooting")
(5.359315293878054e-6,"overspreading")
(5.359315293878054e-6,"overstate")
(5.359315293878054e-6,"overtaking")
(5.359315293878054e-6,"overtook")
(5.359315293878054e-6,"ox")
(5.359315293878054e-6,"oyourn")
(5.359315293878054e-6,"oyster")
(5.359315293878054e-6,"paces")
(5.359315293878054e-6,"pacific")
(5.359315293878054e-6,"pacing")
(5.359315293878054e-6,"packages")
(5.359315293878054e-6,"packet")
(5.359315293878054e-6,"packets")
